
List of user-set options:

                                    Name   Value                used
                   hessian_approximation = limited-memory        yes
                           linear_solver = ma57                  yes
                  ma57_automatic_scaling = yes                   yes
                                max_iter = 1200                  yes
                             mu_strategy = adaptive              yes
                             output_file = Reusable-Launch-Vehicle-Entry-ProblemIPOPTinfo.txt  yes
                             print_level = 5                     yes
                      print_user_options = yes                   yes
                                     tol = 1e-007                yes
This is Ipopt version 3.11.0, running with linear solver ma57.

Number of nonzeros in equality constraint Jacobian...:   324304
Number of nonzeros in inequality constraint Jacobian.:    50893
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    13988
                     variables with only lower bounds:        0
                variables with lower and upper bounds:    13988
                     variables with only upper bounds:        0
Total number of equality constraints.................:    11448
Total number of inequality constraints...............:     3803
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:     3803
        inequality constraints with only upper bounds:        0
 629 2.4724949e+006 3.54e+000 4.88e+011   3.1 5.22e+001    -  1.65e-003 3.93e-003h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630 2.4483599e+006 3.52e+000 4.84e+011   3.1 6.96e+001    -  1.63e-002 6.73e-004h  3
 631 2.4301869e+006 3.51e+000 4.73e+011   3.1 7.41e+001    -  2.15e-002 4.74e-004h  3
 632 2.3997134e+006 3.51e+000 4.52e+011   3.1 7.17e+001    -  3.87e-002 7.80e-004f  2
 633 2.3673411e+006 3.52e+000 4.51e+011   3.1 1.46e+002    -  5.30e-004 7.98e-004h  2
 634 2.2239547e+006 3.65e+000 4.50e+011   3.1 1.71e+002    -  5.29e-003 3.62e-003w  1
 635 2.2620527e+006 3.63e+000 4.35e+011   3.1 2.94e+002    -  3.14e-003 4.81e-003w  1
 636 2.2646773e+006 3.63e+000 4.44e+011   3.1 2.07e+002    -  1.47e-003 6.67e-005w  1
 637 2.3314945e+006 3.55e+000 4.50e+011   3.1 1.61e+002    -  5.29e-003 9.04e-004f  2
 638 2.3460650e+006 3.56e+000 4.63e+011   3.1 3.56e+002    -  5.61e-003 3.47e-004f  4
 639 2.3724579e+006 3.56e+000 4.62e+011   3.1 1.56e+002    -  1.28e-003 1.41e-003f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640 2.3719738e+006 3.56e+000 4.83e+011   3.1 2.31e+002    -  3.49e-003 2.42e-004h  5
 641 2.3698884e+006 3.56e+000 4.88e+011   3.1 2.10e+002    -  2.32e-003 1.30e-004h  5
 642 2.3675776e+006 3.55e+000 5.17e+011   3.1 2.99e+002    -  6.95e-003 4.39e-005h  6
 643 2.3678063e+006 3.55e+000 5.18e+011   3.1 2.74e+002    -  1.46e-003 7.52e-005h  6
 644 2.3713434e+006 3.55e+000 5.20e+011   3.1 2.42e+002    -  5.96e-003 2.63e-004h  4
 645 2.3740790e+006 3.56e+000 5.23e+011   3.1 1.68e+002    -  3.51e-003 3.11e-004h  4
 646 2.3708191e+006 3.56e+000 5.23e+011   3.1 1.14e+002    -  4.84e-003 8.04e-005h  7
 647 2.2285834e+006 3.52e+000 5.20e+011   3.1 1.98e+002    -  4.70e-003 5.54e-003w  1
 648 2.2206080e+006 3.54e+000 5.31e+011   3.1 1.16e+002    -  4.93e-003 4.85e-004w  1
 649 2.2198243e+006 3.54e+000 5.38e+011   3.1 3.86e+002    -  3.40e-003 9.31e-005w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650 2.3352602e+006 3.55e+000 5.22e+011   3.1 1.95e+002    -  4.70e-003 1.38e-003f  2
 651 2.3209217e+006 3.57e+000 5.24e+011   3.1 1.37e+002    -  5.37e-003 1.49e-003f  3
 652 2.3270871e+006 3.57e+000 5.37e+011   3.1 2.90e+002    -  2.45e-003 1.35e-004h  4
 653 2.3726728e+006 3.57e+000 5.38e+011   3.1 1.10e+002    -  2.73e-003 1.07e-003f  3
 654 2.3722684e+006 3.57e+000 5.54e+011   3.1 3.36e+002    -  1.34e-003 5.78e-005h  5
 655 2.3729599e+006 3.57e+000 5.57e+011   3.1 3.78e+002    -  2.77e-003 2.09e-004h  3
 656 2.3726048e+006 3.57e+000 5.76e+011   3.1 4.35e+002    -  2.31e-003 7.90e-005f  6
 657 2.3698302e+006 3.57e+000 5.85e+011   3.1 4.97e+002    -  5.09e-003 1.30e-004f  6
 658 2.3669553e+006 3.57e+000 5.97e+011   3.1 5.60e+002    -  7.66e-003 1.13e-004h  6
 659 2.3643737e+006 3.57e+000 6.01e+011   3.1 5.56e+002    -  2.28e-003 1.11e-004h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660 2.2786767e+006 3.56e+000 5.97e+011   3.1 3.12e+002    -  1.07e-002 3.30e-003w  1
 661 2.2771643e+006 3.55e+000 6.02e+011   3.1 3.04e+002    -  1.19e-003 5.87e-005w  1
 662 2.2623123e+006 3.55e+000 5.99e+011   3.1 1.88e+002    -  7.33e-003 4.02e-004w  1
 663 2.3630347e+006 3.57e+000 5.98e+011   3.1 3.73e+002    -  1.07e-002 5.16e-005h  6
 664 2.3631928e+006 3.57e+000 6.10e+011   3.1 3.27e+002    -  5.96e-003 3.17e-005h  7
 665 2.3501040e+006 1.66e+001 6.09e+011   3.1 4.29e+002    -  1.60e-003 1.60e-003s 13
 666r2.3501040e+006 1.66e+001 1.00e+003   3.1 0.00e+000    -  0.00e+000 0.00e+000R  1
 667r2.3548027e+006 2.75e+000 4.27e+002  -3.0 4.98e+000    -  7.58e-001 5.15e-001f  1
 668 2.3549451e+006 2.75e+000 3.62e+006   0.3 2.05e+000    -  9.82e-001 1.18e-005h  1
 669 2.3528563e+006 2.75e+000 4.19e+007   2.3 7.92e+000    -  1.58e-003 1.08e-004h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670 2.8716546e+006 2.57e+000 3.87e+007   1.2 3.10e+001    -  7.59e-002 6.32e-002f  1
 671 2.7120033e+006 2.43e+000 3.79e+007   0.4 4.70e+000    -  1.82e-002 5.62e-002h  1
 672 2.4668249e+006 2.18e+000 3.29e+007   0.4 3.66e+000    -  1.29e-001 1.02e-001h  1
 673 2.3091741e+006 2.04e+000 2.66e+007   0.4 1.49e+001    -  1.92e-001 6.50e-002h  1
 674 2.1551077e+006 1.90e+000 2.57e+007  -5.5 1.27e+001    -  3.16e-002 6.72e-002h  1
 675 2.0736125e+006 1.83e+000 2.48e+007   0.7 2.51e+001    -  3.46e-002 3.79e-002h  3
 676 2.0952257e+006 1.74e+000 1.94e+007   1.0 1.18e+001    -  2.38e-001 5.04e-002h  3
 677 2.1630863e+006 6.76e+001 1.81e+007   1.3 2.02e+001    -  6.97e-002 7.19e-002f  1
 678 2.1636578e+006 4.12e+001 1.78e+007   0.7 2.82e+001    -  1.83e-003 1.10e-002h  1
 679 1.5232067e+006 1.57e+000 1.66e+007   0.7 2.28e+001    -  7.29e-002 5.70e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680 1.4842049e+006 4.65e+001 1.56e+007   1.9 5.07e+001    -  4.06e-002 5.17e-002f  1
 681 1.4474593e+006 1.41e+000 1.61e+007   2.2 4.65e+001    -  1.80e-002 1.20e-002f  1
 682 1.4433565e+006 1.40e+000 2.04e+007   1.3 5.85e+001    -  1.34e-002 4.47e-003h  3
 683 1.4260963e+006 1.39e+000 3.55e+007   2.0 7.96e+001    -  3.87e-002 9.17e-003f  3
 684 1.4214012e+006 1.38e+000 4.67e+007   2.9 1.22e+002    -  1.80e-002 6.18e-003f  1
 685 1.4009886e+006 1.38e+000 2.04e+008   3.1 9.90e+001    -  2.71e-002 1.91e-003f  2
 686 1.3991633e+006 5.33e+000 2.54e+008   2.9 1.32e+002    -  2.09e-002 8.88e-003f  1
 687 1.3702778e+006 1.36e+000 2.91e+008   3.5 5.31e+001    -  1.21e-002 6.09e-003f  1
 688 1.3619376e+006 1.36e+000 2.81e+008   3.5 1.23e+002    -  1.18e-003 1.74e-003f  4
 689 1.3640092e+006 1.65e+002 2.55e+008   3.5 1.43e+002    -  3.84e-003 1.72e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690 1.3516346e+006 5.89e+001 2.10e+008   2.0 8.01e+001    -  1.29e-003 1.71e-002h  3
 691 1.3180636e+006 1.27e+000 2.18e+008   3.5 4.99e+001    -  4.08e-002 2.72e-002f  1
 692 1.3156659e+006 1.27e+000 2.68e+008   3.5 5.89e+001    -  8.36e-003 6.12e-003h  2
 693 1.3200400e+006 1.26e+000 1.28e+009   3.5 5.12e+001    -  5.75e-002 8.18e-003h  1
 694 1.3190644e+006 1.25e+000 1.98e+009   3.5 5.41e+001    -  1.23e-002 5.66e-003h  1
 695 1.3177092e+006 1.25e+000 3.52e+009   3.5 1.70e+002    -  6.53e-003 1.02e-003h  2
 696 1.3176248e+006 1.25e+000 5.66e+009   3.5 2.52e+002    -  3.72e-003 3.62e-004h  4
 697 1.3170655e+006 1.25e+000 6.17e+009   3.5 2.13e+002    -  1.08e-002 4.41e-004h  5
 698 1.3153232e+006 1.25e+000 1.03e+010   3.5 1.35e+002    -  4.48e-003 1.08e-003h  2
 699 1.3130384e+006 1.24e+000 1.16e+010   3.5 1.86e+002    -  2.63e-003 1.59e-003h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700 1.3113245e+006 1.24e+000 1.39e+010   3.5 1.41e+002    -  2.61e-003 1.20e-003h  2
 701 1.3077187e+006 1.24e+000 1.45e+010   3.5 1.68e+002    -  1.89e-003 1.15e-003h  3
 702 1.3067495e+006 1.24e+000 1.74e+010   3.5 1.89e+002    -  1.99e-003 5.92e-004h  3
 703 1.3052791e+006 1.24e+000 3.42e+010   3.5 2.35e+002    -  8.30e-003 5.28e-004h  4
 704 1.3043616e+006 1.24e+000 3.73e+010   3.5 2.47e+002    -  1.42e-003 3.15e-004h  2
 705 1.3009466e+006 1.42e+000 3.96e+010   3.5 1.46e+002    -  1.59e-003 7.45e-004h  1
 706 1.2989821e+006 1.24e+000 3.78e+010   3.5 1.65e+002    -  6.10e-005 6.09e-004h  3
 707 1.2972669e+006 1.24e+000 4.70e+010   3.5 1.41e+002    -  3.94e-003 5.81e-004h  3
 708 1.2930694e+006 1.23e+000 4.64e+010   3.5 1.33e+002    -  4.39e-004 1.09e-003h  2
 709 1.2910754e+006 1.23e+000 6.06e+010   3.5 2.65e+002    -  8.76e-003 6.57e-004h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710 1.2895756e+006 1.23e+000 6.26e+010   3.5 1.61e+002    -  1.80e-003 5.94e-004h  3
 711 1.2835609e+006 1.23e+000 6.75e+010   3.5 1.53e+002    -  4.13e-003 8.12e-004h  2
 712 1.2791375e+006 1.23e+000 7.20e+010   3.5 1.34e+002    -  2.46e-003 8.18e-004h  2
 713 1.2782268e+006 1.23e+000 7.38e+010   3.5 1.82e+002    -  7.86e-004 4.67e-004h  2
 714 1.2781065e+006 1.24e+000 7.48e+010   3.5 1.69e+002    -  7.26e-004 4.60e-004h  2
 715 1.2797681e+006 1.24e+000 7.91e+010   3.5 1.92e+002    -  1.47e-003 3.54e-004h  3
 716 1.2812854e+006 1.24e+000 8.40e+010   3.5 2.96e+002    -  1.23e-003 1.60e-004h  2
 717 1.2842098e+006 1.24e+000 9.83e+010   3.5 2.94e+002    -  4.15e-003 2.13e-004h  3
 718 1.2873368e+006 1.24e+000 9.88e+010   3.5 2.45e+002    -  6.13e-004 2.00e-004h  5
 719 1.2925572e+006 1.24e+000 9.96e+010   3.5 2.04e+002    -  6.24e-004 3.32e-004h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720 1.2949025e+006 1.24e+000 1.05e+011   3.5 1.88e+002    -  4.56e-003 4.47e-004h  3
 721 1.2962154e+006 1.24e+000 1.35e+011   3.5 1.82e+002    -  1.01e-002 5.73e-004h  3
 722 1.2962887e+006 1.25e+000 1.72e+011   3.5 3.55e+002    -  4.55e-003 1.39e-004h  3
 723 1.2972492e+006 2.96e+000 1.69e+011   3.5 3.12e+002    -  7.11e-004 1.36e-003w  1
 724 1.2979271e+006 1.74e+000 1.68e+011   2.8 1.95e+002    -  1.34e-004 3.14e-004h  2
 725 1.2976945e+006 3.53e+000 1.69e+011   2.8 1.22e+002    -  4.59e-004 2.10e-004h  1
 726 1.2971726e+006 5.43e+000 1.69e+011   2.8 1.06e+002    -  8.56e-005 5.40e-004h  1
 727 1.2970420e+006 5.52e+000 1.69e+011   2.8 1.21e+002    -  6.08e-005 1.25e-004h  1
 728 1.2946795e+006 5.22e+000 1.68e+011   2.8 1.27e+002    -  1.34e-003 1.25e-003f  2
 729 1.2900817e+006 3.05e+000 1.67e+011   2.8 1.15e+002    -  6.28e-005 1.89e-003f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730 1.2899881e+006 3.49e+000 1.67e+011   2.8 2.24e+002    -  3.39e-004 3.62e-005h  1
 731 1.2896296e+006 3.38e+000 1.68e+011   2.8 1.66e+002    -  9.41e-004 2.21e-004h  1
 732 1.2882232e+006 3.28e+000 1.67e+011   2.8 2.20e+002    -  9.39e-004 1.26e-003f  3
 733 1.2881992e+006 3.28e+000 1.72e+011   2.8 2.05e+002    -  1.27e-003 2.87e-005h  2
 734 1.2870622e+006 3.34e+000 1.73e+011   2.8 1.63e+002    -  2.37e-003 7.35e-004h  2
 735 1.2864208e+006 3.20e+000 1.73e+011   2.8 1.78e+002    -  7.22e-004 6.43e-004f  4
 736 1.2862005e+006 1.25e+000 1.70e+011   2.8 2.12e+002    -  6.75e-006 4.68e-004f  3
 737 1.2860121e+006 1.25e+000 1.84e+011   2.8 3.71e+002    -  3.78e-003 8.55e-005h  5
 738 1.2857711e+006 1.25e+000 1.84e+011   2.8 4.04e+002    -  1.66e-003 1.05e-004h  6
 739 1.2856068e+006 1.25e+000 1.88e+011   2.8 3.97e+002    -  5.40e-003 8.86e-005h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740 1.2852060e+006 1.25e+000 1.91e+011   2.8 3.96e+002    -  3.67e-003 1.53e-004h  6
 741 1.2847551e+006 1.25e+000 1.94e+011   2.8 3.14e+002    -  1.32e-002 1.63e-004h  6
 742 1.2775137e+006 1.24e+000 2.01e+011   2.8 3.29e+002    -  1.69e-002 3.36e-003w  1
 743 1.2770735e+006 1.24e+000 2.04e+011   3.5 1.45e+002    -  2.56e-003 3.53e-004h  1
 744 1.2765977e+006 3.53e+000 2.07e+011   3.5 1.77e+002    -  7.95e-003 3.11e-004h  1
 745 1.2755786e+006 3.56e+000 2.08e+011   3.5 1.67e+002    -  6.53e-003 7.15e-004h  2
 746 1.2749776e+006 3.56e+000 2.09e+011   3.5 2.45e+002    -  2.22e-003 7.15e-004f  2
 747 1.2747951e+006 3.56e+000 2.14e+011   3.5 3.70e+002    -  5.16e-003 2.10e-004h  4
 748 1.2744293e+006 3.55e+000 2.16e+011   3.5 2.97e+002    -  3.09e-003 2.41e-004h  6
 749 1.2737833e+006 3.55e+000 2.17e+011   3.5 2.40e+002    -  8.46e-003 3.87e-004h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750 1.2733952e+006 3.55e+000 2.21e+011   3.5 2.68e+002    -  5.59e-003 4.29e-004h  5
 751 1.2744023e+006 3.53e+000 2.19e+011   3.5 1.66e+002    -  5.22e-004 1.36e-003f  2
 752 1.2738748e+006 3.52e+000 2.23e+011   3.5 1.29e+002    -  3.32e-003 8.61e-004h  1
 753 1.2739459e+006 3.52e+000 2.23e+011   3.5 3.84e+002    -  1.71e-004 1.46e-004f  2
 754 1.2741443e+006 3.51e+000 2.29e+011   3.5 3.33e+002    -  1.81e-003 3.13e-004f  2
 755 1.2749015e+006 3.49e+000 2.27e+011   3.5 3.18e+002    -  3.94e-005 8.72e-004f  3
 756 1.2749453e+006 3.48e+000 2.26e+011   2.8 2.13e+002    -  8.11e-005 2.41e-004f  5
 757 1.2749044e+006 3.47e+000 2.38e+011   2.8 2.89e+002    -  5.92e-003 2.84e-004h  4
 758 1.2744400e+006 2.58e+000 2.37e+011   2.8 2.19e+002    -  6.44e-005 4.28e-004f  4
 759 1.2741137e+006 3.59e+000 2.39e+011   2.8 2.24e+002    -  1.77e-003 2.39e-004h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760 1.2731058e+006 3.58e+000 2.41e+011   2.8 2.33e+002    -  4.41e-003 5.65e-004h  3
 761 1.2724171e+006 3.56e+000 2.38e+011   3.5 1.82e+002    -  3.71e-005 9.58e-004f  2
 762 1.2684280e+006 3.46e+000 2.30e+011   3.5 2.16e+002    -  9.83e-004 2.22e-003f  3
 763 1.2674170e+006 1.25e+000 2.26e+011   3.5 2.43e+002    -  1.06e-005 5.97e-004f  3
 764 1.2672208e+006 1.25e+000 2.29e+011   3.5 2.07e+002    -  1.90e-003 3.05e-004h  3
 765 1.2672599e+006 1.25e+000 2.30e+011   3.5 2.33e+002    -  7.20e-004 2.14e-004h  4
 766 1.2674229e+006 1.24e+000 2.39e+011   3.5 2.29e+002    -  6.35e-003 3.44e-004h  3
 767 1.2679499e+006 1.24e+000 2.41e+011   3.5 2.25e+002    -  1.21e-003 3.59e-004h  3
 768 1.2687281e+006 1.24e+000 2.44e+011   3.5 1.34e+002    -  5.82e-003 1.07e-003h  2
 769 1.2676008e+006 1.24e+000 2.45e+011   3.5 1.38e+002    -  1.96e-003 1.06e-003f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770 1.2666140e+006 1.24e+000 2.45e+011   3.5 1.26e+002    -  6.38e-004 7.41e-004h  2
 771 1.2648551e+006 1.24e+000 2.45e+011   3.5 1.47e+002    -  1.27e-003 1.03e-003w  1
 772 1.2647366e+006 1.24e+000 2.49e+011   3.5 3.21e+002    -  9.65e-004 1.40e-004w  1
 773 1.2638319e+006 3.88e+000 2.50e+011   3.5 2.45e+002    -  1.52e-003 1.21e-003w  1
 774 1.2657345e+006 1.24e+000 2.46e+011   3.5 2.68e+002    -  1.27e-003 5.15e-004h  1
 775 1.2645390e+006 1.24e+000 2.47e+011   3.5 1.96e+002    -  9.69e-004 6.03e-004h  1
 776 1.2625575e+006 1.24e+000 2.46e+011   3.5 1.88e+002    -  3.08e-004 6.12e-004f  2
 777 1.2623156e+006 1.24e+000 2.47e+011   3.5 3.02e+002    -  3.25e-004 1.01e-004h  1
 778 1.2613861e+006 1.24e+000 2.49e+011   3.5 3.52e+002    -  7.59e-003 3.74e-004f  2
 779 1.2611583e+006 1.24e+000 2.52e+011   3.5 5.33e+002    -  8.04e-004 1.11e-004h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780 1.2610135e+006 1.24e+000 2.56e+011   3.5 5.68e+002    -  3.28e-003 9.05e-005h  3
 781 1.2608821e+006 1.24e+000 2.62e+011   3.5 3.98e+002    -  1.66e-003 9.61e-005h  4
 782 1.2608645e+006 1.24e+000 2.62e+011   3.5 2.72e+002    -  3.90e-004 2.25e-004f  3
 783 1.2604262e+006 1.24e+000 2.62e+011   3.5 2.14e+002    -  6.40e-004 5.47e-004h  2
 784 1.2602832e+006 1.24e+000 2.65e+011   3.4 1.30e+002    -  1.68e-003 7.35e-004h  1
 785 1.2602584e+006 1.24e+000 2.74e+011   3.5 3.38e+002    -  1.76e-003 1.92e-004h  3
 786 1.2604979e+006 1.24e+000 2.79e+011   3.5 2.81e+002    -  9.32e-004 1.77e-004h  4
 787 1.2616568e+006 4.00e+000 3.22e+011   3.5 3.81e+002    -  4.26e-003 2.99e-004h  1
 788 1.2623462e+006 4.19e+000 3.35e+011   3.5 4.76e+002    -  1.64e-003 1.37e-004h  1
 789 1.2644557e+006 4.18e+000 3.35e+011   3.5 3.18e+002    -  3.29e-003 6.94e-004f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790 1.2634075e+006 4.18e+000 3.34e+011   2.9 2.06e+002    -  7.23e-004 1.01e-003h  1
 791 1.2614077e+006 4.17e+000 3.33e+011   2.9 3.76e+002    -  2.24e-005 2.91e-004h  1
 792 1.2468442e+006 4.13e+000 3.21e+011   3.5 4.38e+002    -  3.95e-005 1.91e-003f  1
 793 1.2468805e+006 4.13e+000 3.68e+011   3.5 2.47e+002    -  5.70e-003 1.49e-005h  1
 794 1.2500559e+006 4.14e+000 3.66e+011   3.5 2.62e+002    -  1.52e-004 2.22e-003f  2
 795 1.2504211e+006 4.13e+000 3.68e+011   2.9 1.97e+002    -  1.39e-003 6.35e-004h  5
 796 1.2508669e+006 4.13e+000 3.67e+011   2.9 1.44e+002    -  5.98e-003 1.11e-003f  3
 797 1.2512118e+006 4.11e+000 3.68e+011   2.9 1.93e+002    -  1.63e-003 9.15e-004h  4
 798 1.2515276e+006 4.05e+000 3.64e+011   2.9 2.28e+002    -  1.43e-005 1.74e-003f  3
 799 1.2526765e+006 4.03e+000 3.70e+011   2.9 1.30e+002    -  4.09e-003 7.54e-004h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800 1.2541233e+006 3.98e+000 3.71e+011   2.9 1.74e+002    -  1.42e-003 4.55e-004h  3
 801 1.2559782e+006 1.23e+000 3.71e+011   2.9 1.30e+002    -  6.20e-005 1.03e-003f  2
 802 1.2566110e+006 1.23e+000 3.72e+011   2.9 1.50e+002    -  5.05e-003 9.18e-004h  1
 803 1.2562960e+006 1.23e+000 3.75e+011   2.9 1.51e+002    -  5.23e-003 1.04e-003h  1
 804 1.2555625e+006 4.16e+000 3.74e+011   2.9 1.67e+002    -  6.81e-003 6.37e-004h  1
 805 1.2525061e+006 3.93e+000 3.73e+011   2.9 1.90e+002    -  5.17e-004 1.17e-003f  4
 806 1.2521990e+006 1.22e+000 3.72e+011   2.9 2.69e+002    -  6.07e-006 1.98e-004f  2
 807 1.2518530e+006 1.22e+000 3.85e+011   2.9 2.99e+002    -  4.99e-003 1.93e-004h  3
 808 1.2508335e+006 1.22e+000 3.92e+011   2.9 2.71e+002    -  2.59e-003 3.01e-004h  3
 809 1.2493689e+006 1.22e+000 3.93e+011   2.9 2.67e+002    -  1.11e-003 3.83e-004h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810 1.2488200e+006 1.22e+000 3.92e+011   2.9 3.06e+002    -  4.40e-005 1.74e-004f  2
 811 1.2480420e+006 1.22e+000 3.94e+011   2.9 2.49e+002    -  4.63e-003 2.91e-004h  1
 812 1.2477394e+006 1.22e+000 4.15e+011   2.9 2.77e+002    -  5.22e-003 2.07e-004h  4
 813 1.2475593e+006 1.22e+000 4.18e+011   2.9 2.51e+002    -  2.33e-003 3.41e-004h  2
 814 1.2474887e+006 1.22e+000 4.19e+011   2.9 2.02e+002    -  4.05e-004 1.91e-004h  2
 815 1.2473348e+006 4.29e+000 4.21e+011   2.9 2.23e+002    -  8.18e-004 2.66e-004h  1
 816 1.2474411e+006 4.14e+000 4.20e+011   2.9 2.75e+002    -  2.25e-004 3.41e-004f  3
 817 1.2474254e+006 1.74e+000 4.20e+011   2.9 4.55e+002    -  1.38e-005 9.61e-005h  1
 818r1.2474254e+006 1.74e+000 1.00e+003   2.9 0.00e+000    -  0.00e+000 4.29e-007R  3
 819r1.2494265e+006 2.19e+000 6.33e+002  -3.2 7.05e+000    -  5.75e-001 3.39e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820 1.2492436e+006 2.19e+000 5.48e+005  -0.5 1.00e+000   3.9 5.07e-001 4.19e-006f  2
 821 7.8301611e+007 1.48e+000 1.50e+006   2.0 1.28e+000   3.9 4.89e-003 3.95e-001f  1
 822 3.8497465e+007 8.34e-001 9.19e+005   0.3 3.51e+000    -  3.66e-001 4.18e-001H  1
 823 3.7365751e+007 8.10e-001 1.03e+006   0.3 1.37e+001    -  9.76e-002 2.94e-002H  1
 824 3.6859230e+007 7.98e-001 1.08e+006   0.3 1.78e+001    -  2.61e-002 1.44e-002h  2
 825 3.6072358e+007 7.82e-001 1.07e+006   0.3 1.53e+001    -  2.10e-002 2.03e-002h  2
 826 3.5727339e+007 7.74e-001 1.38e+006   0.3 1.63e+001    -  5.18e-002 1.01e-002h  3
 827 3.5341646e+007 7.67e-001 1.66e+006   0.3 2.12e+001    -  3.42e-002 9.76e-003h  3
 828 3.4719851e+007 7.54e-001 2.39e+006   0.3 1.77e+001    -  6.49e-002 1.66e-002h  2
 829 3.4426230e+007 7.48e-001 2.95e+006   0.3 3.84e+001    -  3.64e-002 8.19e-003h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830 3.4011566e+007 7.39e-001 3.60e+006   0.3 2.28e+001    -  3.21e-002 1.12e-002h  3
 831 3.3831723e+007 7.35e-001 3.95e+006   0.3 4.26e+001    -  3.56e-002 5.16e-003h  4
 832 3.3764398e+007 7.34e-001 4.60e+006   0.3 4.87e+001    -  5.03e-002 2.00e-003h  5
 833 3.3662443e+007 7.32e-001 4.98e+006   0.3 5.07e+001    -  3.69e-002 3.05e-003h  4
 834 3.2882945e+007 7.30e-001 5.43e+006   0.3 3.94e+001    -  3.50e-002 2.33e-002w  1
 835 2.9597306e+007 1.45e+000 2.77e+006   0.3 8.51e+000    -  7.65e-003 9.98e-002w  1
 836 2.9551470e+007 1.57e+000 1.13e+007   0.3 4.56e+001    -  2.70e-002 1.72e-003w  1
 837 3.3565006e+007 7.30e-001 6.53e+006   0.3 8.74e+001    -  3.50e-002 2.92e-003h  3
 838 3.3511000e+007 7.28e-001 6.54e+006   0.3 7.60e+001    -  2.07e-003 1.63e-003h  5
 839 3.3468072e+007 7.28e-001 1.02e+007   0.3 6.13e+001    -  3.22e-002 1.12e-003h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840 3.3451720e+007 7.27e-001 1.02e+007   0.3 1.03e+002    -  3.70e-003 4.82e-004h  6
 841 3.3419432e+007 7.27e-001 1.13e+007   0.3 9.08e+001    -  1.95e-002 8.15e-004h  5
 842 3.3403053e+007 7.26e-001 1.14e+007   0.3 9.45e+001    -  6.17e-003 4.82e-004h  6
 843 3.3383584e+007 7.26e-001 1.32e+007   0.3 8.04e+001    -  2.27e-002 5.34e-004h  6
 844 3.3360547e+007 7.25e-001 1.37e+007   0.3 7.46e+001    -  1.26e-002 6.83e-004h  6
 845 3.3319003e+007 7.25e-001 1.86e+007   0.3 4.92e+001    -  2.81e-002 1.12e-003h  3
 846 3.3286924e+007 7.24e-001 2.31e+007   0.3 6.60e+001    -  4.27e-002 9.49e-004h  6
 847 3.2430972e+007 1.94e+000 4.57e+007   0.3 4.35e+001    -  7.49e-002 2.37e-002w  1
 848 3.1710412e+007 2.16e+000 4.31e+007   0.3 6.37e+001    -  1.89e-002 2.22e-002w  1
 849 3.1158904e+007 1.10e+001 3.22e+007   0.3 4.70e+001    -  6.20e-003 1.74e-002w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
