2160	4387.8454	-0.002614	-0.8536977	6411465.8	-0.4905604	1.2909685	15.1	0.5196644	151119.6	13602057	53077.652
2162	4382.4042	-0.0026713	-0.8554257	6411442.6	-0.4873145	1.2899367	15.1	0.5371177	151119.6	13610827	53042.727
2164	4376.9569	-0.0027562	-0.8570751	6411418.8	-0.4840905	1.2889047	15.1	0.5196644	151119.6	13619587	53007.167
2166	4371.5029	-0.0028088	-0.8587484	6411394.5	-0.480888	1.2878725	15.1	0.5371177	151119.6	13628335	52970.994
2168	4366.0421	-0.0028888	-0.8603432	6411369.6	-0.477707	1.2868401	15.1	0.5196644	151119.6	13637073	52934.231
2170	4360.5739	-0.0029358	-0.8619623	6411344.1	-0.474547	1.2858076	15.1	0.5371177	151119.6	13645799	52896.906
2172	4355.098	-0.00301	-0.8635028	6411318.2	-0.4714079	1.2847749	15.1	0.5196644	151119.6	13654515	52859.044
2174	4349.614	-0.0030507	-0.8650683	6411291.9	-0.4682893	1.2837422	15.1	0.5371177	151119.6	13663219	52820.676
2176	4344.1215	-0.0031184	-0.8665551	6411265	-0.4651911	1.2827094	15.1	0.5196644	151119.6	13671913	52781.83
2178	4338.6204	-0.0031521	-0.8680675	6411237.8	-0.4621131	1.2816767	15.1	0.5371177	151119.6	13680596	52742.54
2180	4333.1101	-0.0032128	-0.8695011	6411210.2	-0.4590549	1.2806439	15.1	0.5196644	151119.6	13689268	52702.836
2182	4327.5905	-0.0032389	-0.870961	6411182.3	-0.4560163	1.2796112	15.1	0.5371177	151119.6	13697928	52662.755
2184	4322.0613	-0.0032919	-0.8723419	6411154	-0.4529971	1.2785786	15.1	0.5196644	151119.6	13706578	52622.329
2186	4316.5222	-0.0033099	-0.8737499	6411125.5	-0.4499971	1.277546	15.1	0.5371177	151119.6	13715216	52581.596
2188	4310.973	-0.0033549	-0.8750787	6411096.8	-0.447016	1.2765137	15.1	0.5196644	151119.6	13723844	52540.592
2190	4305.4135	-0.0033644	-0.8764353	6411067.8	-0.4440537	1.2754815	15.1	0.5371177	151119.6	13732460	52499.355
2192	4299.8435	-0.0034009	-0.8777127	6411038.7	-0.4411098	1.2744494	15.1	0.5204133	151119.6	13741065	52457.921
2194	4294.2628	-0.0034029	-0.8790163	6411009.5	-0.4381842	1.2734177	15.1	0.5378666	151119.6	13749659	52416.325
2196	4288.6714	-0.0034321	-0.8802406	6410980.1	-0.4352767	1.2723861	15.1	0.5204133	151119.6	13758242	52374.598
2198	4283.069	-0.0034251	-0.8814941	6410950.7	-0.432387	1.2713549	15.1	0.5378666	151119.6	13766814	52332.78
2200	4277.4557	-0.0034455	-0.8826684	6410921.3	-0.4295149	1.2703239	15.1	0.5230242	151119.6	13775374	52290.909
2202	4271.8313	-0.0034341	-0.8838643	6410891.9	-0.4266602	1.2692934	15.1	0.5404775	151119.6	13783924	52249.004
2204	4266.1959	-0.0034505	-0.8849811	6410862.5	-0.4238227	1.2682631	15.1	0.5230242	151119.6	13792462	52207.084
2206	4260.5494	-0.00343	-0.8861285	6410833.2	-0.4210022	1.2672333	15.1	0.5404775	151119.6	13800988	52165.187
2208	4254.8918	-0.0034376	-0.8871966	6410803.9	-0.4181984	1.266204	15.1	0.5230242	151119.6	13809504	52123.354
2210	4249.2232	-0.0034081	-0.8882961	6410774.8	-0.4154113	1.265175	15.1	0.5404775	151119.6	13818008	52081.62
2212	4243.5434	-0.0034069	-0.8893164	6410745.9	-0.4126405	1.2641466	15.1	0.5230242	151119.6	13826501	52040.027
2214	4237.8527	-0.0033686	-0.8903689	6410717.1	-0.4098859	1.2631187	15.1	0.5404775	151119.6	13834982	51998.606
2216	4232.1511	-0.003359	-0.8913422	6410688.7	-0.4071473	1.2620913	15.1	0.5243342	151119.6	13843452	51957.398
2218	4226.4387	-0.0033146	-0.8923444	6410660.4	-0.4044245	1.2610644	15.1	0.5417875	151119.6	13851910	51916.426
2220	4220.7157	-0.0032994	-0.8932673	6410632.5	-0.4017173	1.2600382	15.1	0.5243342	151119.6	13860357	51875.714
2222	4214.9822	-0.0032468	-0.8942242	6410604.9	-0.3990256	1.2590126	15.1	0.5417875	151119.6	13868793	51835.297
2224	4209.2384	-0.003224	-0.8951019	6410577.6	-0.3963491	1.2579876	15.1	0.527554	151119.6	13877217	51795.207
2226	4203.4846	-0.00317	-0.896004	6410550.7	-0.3936876	1.2569632	15.1	0.5450073	151119.6	13885630	51755.449
2228	4197.721	-0.0031464	-0.896827	6410524.2	-0.391041	1.2559396	15.1	0.527554	151119.6	13894031	51716.026
2230	4191.9479	-0.0030853	-0.8976856	6410498	-0.3884091	1.2549167	15.1	0.5450073	151119.6	13902421	51676.968
2232	4186.1654	-0.0030551	-0.8984653	6410472.3	-0.3857917	1.2538945	15.1	0.527554	151119.6	13910799	51638.302
2234	4180.3739	-0.0029876	-0.8992816	6410447	-0.3831887	1.252873	15.1	0.5450073	151119.6	13919165	51600.053
2236	4174.5735	-0.0029516	-0.900019	6410422.2	-0.3805998	1.2518524	15.1	0.5326485	151119.6	13927520	51562.245
2238	4168.7647	-0.0028884	-0.9007767	6410397.9	-0.3780249	1.2508325	15.1	0.5501018	151119.6	13935864	51524.861
2240	4162.9479	-0.0028575	-0.901456	6410373.9	-0.3754639	1.2498135	15.1	0.5326485	151119.6	13944195	51487.878
2242	4157.1233	-0.0027892	-0.9021733	6410350.4	-0.3729164	1.2487954	15.1	0.5501018	151119.6	13952515	51451.317
2244	4151.2913	-0.0027539	-0.9028122	6410327.4	-0.3703825	1.2477781	15.1	0.5326485	151119.6	13960824	51415.195
2246	4145.4513	-0.002681	-0.9034899	6410304.9	-0.3678619	1.2467617	15.1	0.5501018	151119.6	13969120	51379.529
2248	4139.6021	-0.0026407	-0.9040886	6410282.8	-0.3653544	1.2457463	15.1	0.5341225	151119.6	13977405	51344.341
2250	4133.7442	-0.0025651	-0.9047215	6410261.3	-0.36286	1.2447318	15.1	0.5515758	151119.6	13985679	51309.641
2252	4127.8779	-0.0025228	-0.9052756	6410240.3	-0.3603784	1.2437182	15.1	0.534577	151119.6	13993940	51275.436
2254	4122.0035	-0.0024434	-0.9058683	6410219.8	-0.3579096	1.2427056	15.1	0.5520303	151119.6	14002190	51241.741
2256	4116.1215	-0.0023979	-0.9063823	6410199.8	-0.3554533	1.2416941	15.1	0.54003	151119.6	14010428	51208.568
2258	4110.2323	-0.0023257	-0.9069185	6410180.4	-0.3530094	1.2406835	15.1	0.5574833	151119.6	14018655	51175.887
2260	4104.3364	-0.0022886	-0.9073765	6410161.4	-0.3505777	1.239674	15.1	0.54003	151119.6	14026869	51143.662
2262	4098.4342	-0.0022135	-0.9078761	6410143	-0.3481581	1.2386656	15.1	0.5574833	151119.6	14035072	51111.904
2264	4092.5261	-0.002174	-0.9082975	6410125	-0.3457504	1.2376583	15.1	0.54003	151119.6	14043263	51080.623
2266	4086.6123	-0.0020967	-0.9087614	6410107.5	-0.3433546	1.2366521	15.1	0.5574833	151119.6	14051442	51049.825
2268	4080.6933	-0.0020558	-0.9091473	6410090.6	-0.3409704	1.2356469	15.1	0.5466704	151119.6	14059609	51019.517
2270	4074.7696	-0.0019913	-0.9095534	6410074.1	-0.3385978	1.234643	15.1	0.5641237	151119.6	14067765	50989.644
2272	4068.8418	-0.0019641	-0.9098819	6410058	-0.3362365	1.2336402	15.1	0.5466704	151119.6	14075908	50960.151
2274	4062.9099	-0.0018992	-0.9102542	6410042.3	-0.3338864	1.2326386	15.1	0.5641237	151119.6	14084040	50931.038
2276	4056.9745	-0.0018722	-0.9105491	6410027	-0.3315475	1.2316382	15.1	0.5466704	151119.6	14092160	50902.303
2278	4051.0358	-0.0018076	-0.9108885	6410012	-0.3292195	1.230639	15.1	0.5641237	151119.6	14100268	50873.946
2280	4045.0942	-0.0017814	-0.9111506	6409997.5	-0.3269023	1.229641	15.1	0.5564467	151119.6	14108364	50845.961
2282	4039.1501	-0.001739	-0.9114235	6409983.3	-0.3245959	1.2286443	15.1	0.5739	151119.6	14116448	50818.259
2284	4033.204	-0.0017361	-0.9116197	6409969.3	-0.3222999	1.2276488	15.1	0.5564467	151119.6	14124521	50790.746
2286	4027.256	-0.0016953	-0.9118614	6409955.4	-0.3200144	1.2266547	15.1	0.5739	151119.6	14132581	50763.414
2288	4021.3063	-0.0016942	-0.9120263	6409941.8	-0.3177391	1.2256619	15.1	0.5564467	151119.6	14140630	50736.256
2290	4015.3552	-0.0016554	-0.9122372	6409928.3	-0.315474	1.2246704	15.1	0.5739	151119.6	14148666	50709.265
2292	4009.4028	-0.0016566	-0.9123715	6409915	-0.313219	1.2236802	15.1	0.5593224	151119.6	14156691	50682.429
2294	4003.4493	-0.0016264	-0.9125421	6409901.9	-0.3109739	1.2226914	15.1	0.5767757	151119.6	14164704	50655.716
2296	3997.4948	-0.0016369	-0.9126361	6409888.8	-0.3087386	1.2217039	15.1	0.5621569	151119.6	14172705	50629.089
2298	3991.5397	-0.0016155	-0.9127671	6409875.8	-0.306513	1.2207179	15.1	0.5796102	151119.6	14180694	50602.511
2300	3985.5839	-0.0016353	-0.9128216	6409862.9	-0.304297	1.2197332	15.1	0.5652042	151119.6	14188671	50575.947
2302	3979.6277	-0.0016235	-0.9129126	6409849.9	-0.3020904	1.2187499	15.1	0.5826575	151119.6	14196636	50549.358
2304	3973.6711	-0.0016531	-0.9129272	6409836.9	-0.2998931	1.2177681	15.1	0.567439	151119.6	14204589	50522.706
2306	3967.7142	-0.0016491	-0.9129814	6409823.8	-0.2977051	1.2167877	15.1	0.5848923	151119.6	14212531	50495.96
2308	3961.7569	-0.0016868	-0.9129591	6409810.5	-0.2955262	1.2158088	15.1	0.5724135	151119.6	14220460	50469.09
2310	3955.7994	-0.0016968	-0.912967	6409797.1	-0.2933562	1.2148313	15.1	0.5898668	151119.6	14228378	50442.039
2312	3949.8416	-0.0017489	-0.9128985	6409783.5	-0.2911951	1.2138554	15.1	0.5724135	151119.6	14236283	50414.754
2314	3943.8834	-0.0017612	-0.912878	6409769.7	-0.2890428	1.2128809	15.1	0.5898668	151119.6	14244177	50387.225
2316	3937.9247	-0.0018156	-0.9127808	6409755.6	-0.2868992	1.211908	15.1	0.5796527	151119.6	14252059	50359.445
2318	3931.9655	-0.0018467	-0.912706	6409741.2	-0.2847641	1.2109365	15.1	0.597106	151119.6	14259929	50331.341
2320	3926.0057	-0.0019204	-0.9125545	6409726.4	-0.2826374	1.2099667	15.1	0.5796527	151119.6	14267787	50302.839
2322	3920.045	-0.0019529	-0.9124513	6409711.2	-0.280519	1.2089984	15.1	0.597106	151119.6	14275633	50273.934
2324	3914.0833	-0.0020278	-0.912271	6409695.6	-0.2784088	1.2080317	15.1	0.5796527	151119.6	14283467	50244.624
2326	3908.1201	-0.0020611	-0.9121393	6409679.6	-0.2763068	1.2070665	15.1	0.597106	151119.6	14291289	50214.907
2328	3902.1554	-0.0021366	-0.9119301	6409663.2	-0.2742128	1.206103	15.1	0.5879288	151119.6	14299099	50184.783
2330	3896.1889	-0.0021897	-0.9117396	6409646.3	-0.2721268	1.2051411	15.1	0.6053821	151119.6	14306898	50154.175
2332	3890.2205	-0.0022855	-0.9114715	6409628.9	-0.2700486	1.2041808	15.1	0.5879288	151119.6	14314684	50123.007
2334	3884.2497	-0.0023379	-0.9112521	6409610.9	-0.267978	1.2032222	15.1	0.6053821	151119.6	14322459	50091.285
2336	3878.2763	-0.0024327	-0.9109545	6409592.4	-0.2659151	1.2022652	15.1	0.5879288	151119.6	14330221	50059.013
2338	3872.2998	-0.0024833	-0.9107056	6409573.4	-0.2638597	1.2013099	15.1	0.6053821	151119.6	14337972	50026.201
2340	3866.3199	-0.0025762	-0.9103781	6409553.8	-0.2618118	1.2003563	15.1	0.5879288	151119.6	14345710	49992.858
2342	3860.336	-0.0026242	-0.9100994	6409533.7	-0.2597712	1.1994044	15.1	0.6053821	151119.6	14353437	49958.997
2344	3854.3479	-0.0027142	-0.9097416	6409513.1	-0.257738	1.1984542	15.1	0.5958663	151119.6	14361151	49924.632
2346	3848.3554	-0.0027784	-0.9094035	6409491.9	-0.2557119	1.1975057	15.1	0.6133196	151119.6	14368854	49889.7
2348	3842.3582	-0.0028849	-0.9089859	6409470.2	-0.2536929	1.196559	15.1	0.5958663	151119.6	14376545	49854.143
2350	3836.3558	-0.0029446	-0.9086172	6409447.8	-0.2516808	1.195614	15.1	0.6133196	151119.6	14384223	49817.979
2352	3830.3478	-0.0030463	-0.9081683	6409424.8	-0.2496757	1.1946708	15.1	0.5958663	151119.6	14391890	49781.228
2354	3824.3337	-0.0031005	-0.9077684	6409401.3	-0.2476774	1.1937294	15.1	0.6133196	151119.6	14399545	49743.916
2356	3818.3131	-0.0031965	-0.9072877	6409377.2	-0.2456858	1.1927898	15.1	0.5958663	151119.6	14407187	49706.065
2358	3812.2856	-0.003244	-0.9068562	6409352.6	-0.2437009	1.191852	15.1	0.6133196	151119.6	14414818	49667.704
2360	3806.2507	-0.0033333	-0.9063432	6409327.6	-0.2417226	1.190916	15.1	0.596374	151119.6	14422436	49628.859
2362	3800.2081	-0.0033747	-0.9058777	6409302.1	-0.2397508	1.1899819	15.1	0.6138273	151119.6	14430043	49589.558
2364	3794.1574	-0.0034577	-0.9053301	6409276.1	-0.2377854	1.1890497	15.1	0.6000693	151119.6	14437637	49549.825
2366	3788.0984	-0.0035004	-0.9048182	6409249.7	-0.2358264	1.1881193	15.1	0.6175226	151119.6	14445219	49509.657
2368	3782.0308	-0.0035849	-0.9042235	6409222.9	-0.2338737	1.1871907	15.1	0.6000693	151119.6	14452790	49469.051
2370	3775.9542	-0.0036186	-0.9036788	6409195.7	-0.2319271	1.1862641	15.1	0.6175226	151119.6	14460347	49428.043
2372	3769.8683	-0.0036941	-0.9030506	6409168.1	-0.2299867	1.1853394	15.1	0.6000693	151119.6	14467893	49386.669
2374	3763.7728	-0.003718	-0.9024727	6409140.2	-0.2280523	1.1844167	15.1	0.6175226	151119.6	14475427	49344.968
2376	3757.6674	-0.0037838	-0.9018108	6409112	-0.2261239	1.1834958	15.1	0.6025069	151119.6	14482948	49302.977
2378	3751.5518	-0.0038039	-0.90119	6409083.5	-0.2242014	1.182577	15.1	0.6199602	151119.6	14490457	49260.713
2380	3745.4259	-0.0038662	-0.9004846	6409054.7	-0.2222847	1.1816601	15.1	0.6025069	151119.6	14497954	49218.19
2382	3739.2894	-0.0038755	-0.8998302	6409025.7	-0.2203738	1.1807451	15.1	0.6199602	151119.6	14505439	49175.453
2384	3733.1422	-0.0039271	-0.8990906	6408996.6	-0.2184686	1.1798322	15.1	0.6033745	151119.6	14512911	49132.538
2386	3726.9841	-0.0039276	-0.898399	6408967.3	-0.216569	1.1789214	15.1	0.6208278	151119.6	14520371	49089.484
2388	3720.815	-0.0039708	-0.8976217	6408937.9	-0.214675	1.1780125	15.1	0.6047347	151119.6	14527819	49046.32
2390	3714.6347	-0.0039636	-0.8968909	6408908.4	-0.2127864	1.1771057	15.1	0.622188	151119.6	14535255	49003.077
2392	3708.4432	-0.0039995	-0.8960739	6408878.8	-0.2109033	1.176201	15.1	0.6047834	151119.6	14542678	48959.783
2394	3702.2404	-0.003981	-0.8953091	6408849.2	-0.2090255	1.1752983	15.1	0.6222367	151119.6	14550088	48916.48
2396	3696.0262	-0.004006	-0.8944576	6408819.7	-0.207153	1.1743977	15.1	0.6084219	151119.6	14557486	48873.21
2398	3689.8009	-0.0039862	-0.8936445	6408790.2	-0.2052857	1.1734993	15.1	0.6258752	151119.6	14564872	48829.979
2400	3683.5643	-0.0040107	-0.8927443	6408760.7	-0.2034236	1.1726029	15.1	0.6084219	151119.6	14572245	48786.789
2402	3677.3166	-0.0039797	-0.8918977	6408731.3	-0.2015665	1.1717087	15.1	0.6258752	151119.6	14579606	48743.681
2404	3671.0577	-0.0039934	-0.8909635	6408702	-0.1997145	1.1708167	15.1	0.6084219	151119.6	14586955	48700.697
2406	3664.7877	-0.0039513	-0.8900836	6408672.8	-0.1978675	1.1699268	15.1	0.6258752	151119.6	14594290	48657.876
2408	3658.5068	-0.0039546	-0.8891158	6408643.9	-0.1960253	1.1690392	15.1	0.6110231	151119.6	14601614	48615.258
2410	3652.2151	-0.0039094	-0.8881922	6408615.1	-0.194188	1.1681537	15.1	0.6284764	151119.6	14608924	48572.853
2412	3645.9128	-0.0039103	-0.8871805	6408586.6	-0.1923555	1.1672704	15.1	0.6110231	151119.6	14616222	48530.67
2414	3639.6001	-0.003855	-0.8862244	6408558.3	-0.1905277	1.1663894	15.1	0.6284764	151119.6	14623508	48488.746
2416	3633.2772	-0.0038465	-0.8851798	6408530.3	-0.1887046	1.1655106	15.1	0.6136051	151119.6	14630781	48447.114
2418	3626.9443	-0.0037893	-0.8841809	6408502.6	-0.1868861	1.1646341	15.1	0.6310584	151119.6	14638041	48405.782
2420	3620.6018	-0.0037799	-0.8830933	6408475.2	-0.1850722	1.1637598	15.1	0.6136051	151119.6	14645288	48364.753
2422	3614.2499	-0.0037139	-0.8820628	6408448	-0.1832628	1.1628878	15.1	0.6310584	151119.6	14652523	48324.058
2424	3607.8888	-0.0036965	-0.8809435	6408421.3	-0.1814578	1.1620181	15.1	0.6173954	151119.6	14659745	48283.726
2426	3601.5189	-0.0036339	-0.879866	6408394.9	-0.1796572	1.1611508	15.1	0.6348487	151119.6	14666955	48243.743
2428	3595.1407	-0.0036209	-0.8786997	6408368.8	-0.1778609	1.1602858	15.1	0.6173954	151119.6	14674151	48204.094
2430	3588.7543	-0.0035512	-0.8775919	6408343	-0.1760689	1.1594231	15.1	0.6348487	151119.6	14681335	48164.803
2432	3582.3601	-0.0035319	-0.8763949	6408317.6	-0.1742812	1.1585627	15.1	0.6197052	151119.6	14688506	48125.893
2434	3575.9585	-0.0034629	-0.8752475	6408292.6	-0.1724976	1.1577048	15.1	0.6371585	151119.6	14695664	48087.36
2436	3569.5498	-0.0034454	-0.8740109	6408267.9	-0.1707181	1.1568492	15.1	0.6204393	151119.6	14702810	48049.197
2438	3563.1344	-0.0033733	-0.8728313	6408243.6	-0.1689427	1.155996	15.1	0.6378926	151119.6	14709943	48011.414
2440	3556.7127	-0.0033536	-0.8715623	6408219.6	-0.1671713	1.1551453	15.1	0.6245867	151119.6	14717062	47974.019
2442	3550.285	-0.00329	-0.8703363	6408196	-0.165404	1.1542969	15.1	0.64204	151119.6	14724169	47936.981
2444	3543.8518	-0.0032798	-0.8690211	6408172.7	-0.1636405	1.153451	15.1	0.6245867	151119.6	14731263	47900.266
2446	3537.4134	-0.0032127	-0.8677673	6408149.7	-0.1618809	1.1526075	15.1	0.64204	151119.6	14738345	47863.885
2448	3530.9701	-0.0031998	-0.8664241	6408127	-0.1601251	1.1517665	15.1	0.6279512	151119.6	14745413	47827.847
2450	3524.5223	-0.0031406	-0.8651283	6408104.7	-0.1583731	1.150928	15.1	0.6454044	151119.6	14752468	47792.125
2452	3518.0704	-0.0031366	-0.8637432	6408082.6	-0.1566248	1.1500919	15.1	0.6279512	151119.6	14759511	47756.685
2454	3511.6147	-0.0030755	-0.8624208	6408060.7	-0.1548803	1.1492584	15.1	0.6454044	151119.6	14766541	47721.535
2456	3505.1554	-0.0030703	-0.8610089	6408039.2	-0.1531393	1.1484273	15.1	0.6331046	151119.6	14773557	47686.678
2458	3498.693	-0.0030246	-0.8596377	6408017.8	-0.151402	1.1475988	15.1	0.6505579	151119.6	14780561	47652.06
2460	3492.2278	-0.0030359	-0.8581771	6407996.6	-0.1496682	1.1467728	15.1	0.6331046	151119.6	14787552	47617.623
2462	3485.7601	-0.0029897	-0.8567802	6407975.6	-0.1479379	1.1459493	15.1	0.6505579	151119.6	14794530	47583.368
2464	3479.2901	-0.003001	-0.8552936	6407954.8	-0.1462111	1.1451284	15.1	0.6350486	151119.6	14801495	47549.296
2466	3472.8179	-0.0029612	-0.8538626	6407934	-0.1444877	1.1443101	15.1	0.6525019	151119.6	14808447	47515.383
2468	3466.344	-0.0029796	-0.8523419	6407913.4	-0.1427676	1.1434943	15.1	0.6370168	151119.6	14815386	47481.607
2470	3459.8683	-0.0029467	-0.8508772	6407892.9	-0.141051	1.1426811	15.1	0.6544701	151119.6	14822312	47447.942
2472	3453.3913	-0.0029727	-0.8493225	6407872.4	-0.1393376	1.1418705	15.1	0.6388083	151119.6	14829226	47414.363
2474	3446.913	-0.0029466	-0.847825	6407852	-0.1376275	1.1410625	15.1	0.6562616	151119.6	14836126	47380.846
2476	3440.4336	-0.0029799	-0.8462373	6407831.6	-0.1359206	1.1402571	15.1	0.6406736	151119.6	14843013	47347.367
2478	3433.9516	-0.0029601	-0.8447059	6407811.2	-0.1342169	1.1394544	15.1	0.6581269	151119.6	14849888	47313.904
2480	3427.4663	-0.0029989	-0.8430831	6407790.7	-0.1325164	1.1386542	15.1	0.6417352	151119.6	14856749	47280.439
2482	3420.9779	-0.0029811	-0.8415203	6407770.3	-0.1308189	1.1378567	15.1	0.6591885	151119.6	14863597	47246.966
2484	3414.4864	-0.0030224	-0.8398656	6407749.7	-0.1291246	1.1370619	15.1	0.6438739	151119.6	14870433	47213.478
2486	3407.9918	-0.0030104	-0.8382665	6407729.2	-0.1274333	1.1362697	15.1	0.6613272	151119.6	14877255	47179.955
2488	3401.4943	-0.003058	-0.8365751	6407708.5	-0.125745	1.1354802	15.1	0.6442819	151119.6	14884065	47146.376
2490	3394.9939	-0.0030458	-0.8349473	6407687.8	-0.1240597	1.1346934	15.1	0.6617352	151119.6	14890861	47112.743
2492	3388.4905	-0.0030937	-0.8332269	6407666.9	-0.1223773	1.1339093	15.1	0.6469783	151119.6	14897645	47079.056
2494	3381.9842	-0.0030893	-0.83156	6407646	-0.1206978	1.1331279	15.1	0.6644315	151119.6	14904415	47045.289
2496	3375.475	-0.0031455	-0.8298	6407624.9	-0.1190212	1.1323492	15.1	0.6469783	151119.6	14911173	47011.415
2498	3368.963	-0.0031395	-0.8281061	6407603.7	-0.1173474	1.1315732	15.1	0.6644315	151119.6	14917917	46977.44
2500	3362.448	-0.0031943	-0.8263186	6407582.4	-0.1156765	1.1308	15.1	0.6491447	151119.6	14924648	46943.372
2502	3355.93	-0.0031941	-0.8245876	6407561	-0.1140083	1.1300295	15.1	0.666598	151119.6	14931367	46909.189
2504	3349.4091	-0.0032552	-0.8227625	6407539.3	-0.1123429	1.1292617	15.1	0.6491447	151119.6	14938072	46874.874
2506	3342.8851	-0.003253	-0.8210041	6407517.6	-0.1106802	1.1284968	15.1	0.666598	151119.6	14944764	46840.433
2508	3336.3581	-0.0033124	-0.819151	6407495.6	-0.1090201	1.1277346	15.1	0.6512232	151119.6	14951443	46805.875
2510	3329.8279	-0.0033154	-0.8173553	6407473.5	-0.1073628	1.1269751	15.1	0.6686765	151119.6	14958110	46771.181
2512	3323.2945	-0.0033804	-0.8154644	6407451.3	-0.1057081	1.1262185	15.1	0.6512232	151119.6	14964763	46736.335
2514	3316.7579	-0.003381	-0.8136408	6407428.8	-0.1040559	1.1254647	15.1	0.6686765	151119.6	14971403	46701.347
2516	3310.218	-0.0034438	-0.8117213	6407406.2	-0.1024064	1.1247137	15.1	0.6525915	151119.6	14978030	46666.224
2518	3303.6746	-0.0034466	-0.8098632	6407383.4	-0.1007594	1.1239655	15.1	0.6700448	151119.6	14984643	46630.961
2520	3297.1278	-0.003512	-0.8079085	6407360.5	-0.099115	1.1232201	15.1	0.6526176	151119.6	14991244	46595.55
2522	3290.5775	-0.0035119	-0.8060218	6407337.3	-0.097473	1.1224776	15.1	0.6700709	151119.6	14997832	46560.002
2524	3284.0234	-0.0035748	-0.8040379	6407314	-0.0958335	1.1217379	15.1	0.653857	151119.6	15004406	46524.327
2526	3277.462	-0.0035742	-0.8021151	6407290.6	-0.0941965	1.1210011	15.1	0.6713102	151119.6	15010968	46488.525
2528	3270.8895	-0.0036336	-0.8000919	6407267	-0.0925619	1.1202672	15.1	0.653857	151119.6	15017516	46452.612
2530	3264.3057	-0.0036226	-0.7981347	6407243.3	-0.0909297	1.1195362	15.1	0.67094	151119.6	15024051	46416.622
2532	3257.7107	-0.0036706	-0.7960781	6407219.5	-0.0892999	1.118808	15.1	0.6537471	151119.6	15030573	46380.594
2534	3251.1044	-0.0036487	-0.7940869	6407195.6	-0.0876725	1.1180828	15.1	0.6702408	151119.6	15037082	46344.563
2536	3244.4866	-0.0036841	-0.7919984	6407171.8	-0.0860474	1.1173604	15.1	0.6547047	151119.6	15043578	46308.573
2538	3237.8574	-0.0036555	-0.789968	6407148	-0.0844246	1.1166411	15.1	0.6684657	151119.6	15050060	46272.646
2540	3231.2169	-0.0036742	-0.7878529	6407124.3	-0.0828042	1.1159246	15.1	0.656339	151119.6	15056529	46236.836
2542	3224.5652	-0.0036418	-0.7857799	6407100.7	-0.081186	1.1152111	15.1	0.6661724	151119.6	15062985	46201.154
2544	3217.9022	-0.0036423	-0.7836411	6407077.2	-0.0795701	1.1145006	15.1	0.658045	151119.6	15069427	46165.661
2546	3211.2283	-0.003607	-0.7815253	6407053.9	-0.0779564	1.1137931	15.1	0.6639716	151119.6	15075856	46130.365
2548	3204.5434	-0.0035901	-0.7793629	6407030.8	-0.076345	1.1130885	15.1	0.6592947	151119.6	15082272	46095.324
2550	3197.848	-0.0035509	-0.7772068	6407008	-0.0747358	1.112387	15.1	0.6622056	151119.6	15088674	46060.548
2552	3191.1421	-0.003519	-0.7750192	6406985.4	-0.0731288	1.1116884	15.1	0.6796588	151119.6	15095063	46026.086
2554	3184.4267	-0.0035524	-0.7727279	6406962.9	-0.0715239	1.110993	15.1	0.6828724	151119.6	15101439	45991.706
2556	3177.7027	-0.0035952	-0.7704036	6406940.1	-0.0699211	1.1103006	15.1	0.6827985	151119.6	15107801	45957.172
2558	3170.9698	-0.0036341	-0.7680625	6406917.2	-0.0683202	1.1096113	15.1	0.6827214	151119.6	15114150	45922.466
2560	3164.2281	-0.0036691	-0.7657044	6406894	-0.0667213	1.1089252	15.1	0.6826407	151119.6	15120485	45887.617
2562	3157.4773	-0.0037	-0.7633294	6406870.7	-0.0651244	1.1082422	15.1	0.6825561	151119.6	15126806	45852.651
2564	3150.7174	-0.0037268	-0.7609374	6406847.3	-0.0635294	1.1075624	15.1	0.6824675	151119.6	15133114	45817.594
2566	3143.9483	-0.0037494	-0.7585283	6406823.8	-0.0619364	1.1068857	15.1	0.6823745	151119.6	15139409	45782.475
2568	3137.1699	-0.0037679	-0.7561021	6406800.2	-0.0603453	1.1062122	15.1	0.682277	151119.6	15145690	45747.321
2570	3130.3821	-0.0037822	-0.7536588	6406776.5	-0.0587561	1.1055419	15.1	0.6821747	151119.6	15151958	45712.157
2572	3123.5851	-0.0037923	-0.7511984	6406752.8	-0.0571688	1.1048748	15.1	0.6820674	151119.6	15158212	45677.011
2574	3116.7788	-0.0037984	-0.748721	6406729.1	-0.0555834	1.1042109	15.1	0.681955	151119.6	15164452	45641.91
2576	3109.9632	-0.0038003	-0.7462265	6406705.5	-0.0539999	1.1035502	15.1	0.6818373	151119.6	15170679	45606.88
2578	3103.1385	-0.0037983	-0.7437151	6406681.9	-0.0524182	1.1028928	15.1	0.6817141	151119.6	15176892	45571.947
2580	3096.3047	-0.0037923	-0.7411868	6406658.3	-0.0508384	1.1022385	15.1	0.6815854	151119.6	15183091	45537.135
2582	3089.462	-0.0037825	-0.7386416	6406634.9	-0.0492605	1.1015876	15.1	0.6814509	151119.6	15189277	45502.469
2584	3082.6105	-0.003769	-0.7360798	6406611.6	-0.0476844	1.1009398	15.1	0.6813107	151119.6	15195449	45467.973
2586	3075.7504	-0.003752	-0.7335013	6406588.4	-0.0461101	1.1002954	15.1	0.6811647	151119.6	15201607	45433.668
2588	3068.8819	-0.0037316	-0.7309064	6406565.5	-0.0445377	1.0996542	15.1	0.6810127	151119.6	15207752	45399.577
